Date,Open,High,Low,Close,Volume
2011-01-20,10249.5263671875,10282.064072994986,10216.987828766441,10249.5263671875,532941
2011-01-21,10282.063154719706,10737.59765625,10282.063154719706,10737.59765625,3059692
2011-01-24,11258.2099609375,11258.2099609375,11193.133713476087,11258.2099609375,2895923
2011-01-25,11485.975383449582,11485.975383449582,10900.288418522814,11128.0556640625,1393839
2011-01-26,11128.056190255318,11193.132430256162,11030.442246560811,11160.5947265625,1162913
2011-01-27,11062.981218553263,11258.2099609375,10997.90497109185,11258.2099609375,1767022
2011-01-28,11616.130706680775,11746.283203125,11388.363421596572,11746.283203125,2877712
2011-01-31,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-01,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-02,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-03,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-04,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-07,11746.283203125,11746.283203125,11746.283203125,11746.283203125,0
2011-02-08,11843.897470087526,12331.9697265625,11746.282685747097,12331.9697265625,3194899
2011-02-09,12852.580051091549,12917.656294062852,12039.12576502993,12364.5078125,2719604
2011-02-10,12364.50833961266,12494.660831103809,12039.126278271191,12266.8935546875,2206000
2011-02-11,12331.970412725133,12331.970412725133,12006.589167841823,12104.203125,1386555
2011-02-14,12201.816983658397,12201.816983658397,11551.0537109375,11551.0537109375,1522994
2011-02-15,11225.669642666428,11681.2041015625,11193.131110196671,11681.2041015625,1273279
2011-02-16,11583.59232907449,11843.898158235255,11485.9775390625,11485.9775390625,1137915
2011-02-17,11290.746493959221,11485.975201640076,11225.670258065602,11453.4375,928580
2011-02-18,11388.36328125,11420.900988653259,11258.20995379612,11388.36328125,2078418
2011-02-21,11062.981148159977,11062.981148159977,10835.2138671875,10835.2138671875,1755257
2011-02-22,10379.6806640625,10639.986518942489,10379.6806640625,10379.6806640625,1230569
2011-02-23,10412.217041456885,10802.675326218887,10412.217041456885,10705.060546875,889537
2011-02-24,10477.29455676513,10574.909347971936,10184.451015758355,10314.603515625,1431021
2011-02-25,10542.370191447986,10542.370191447986,10282.064374292442,10477.2939453125,720659
2011-02-28,10509.83157804216,10835.213639041198,10412.21762583332,10542.3701171875,1148082
2011-03-01,10542.368627409347,10672.521100371236,10477.292390928404,10639.9833984375,380178
2011-03-02,10412.217394065647,10574.908420943793,10151.911584537898,10249.5263671875,858146
2011-03-03,10086.8359375,10249.526974010261,10086.8359375,10086.8359375,1354666
2011-03-04,10086.8357870288,10249.526821112106,10021.759539918201,10216.98828125,422732
2011-03-07,10151.911002277038,10412.216796875,10151.911002277038,10412.216796875,489916
2011-03-08,10444.754500816292,10737.597999355545,10379.678260320183,10412.216796875,733839
2011-03-09,10444.755099873133,10444.755099873133,10184.450122958957,10249.5263671875,705697
2011-03-10,10184.449538831856,10574.907814422035,10184.449538831856,10412.216796875,1994856
2011-03-11,10444.756919629068,10639.986518942489,10249.528152929364,10379.6806640625,1854880
2011-03-14,10509.831420525887,10509.831420525887,10054.296875,10054.296875,1684875
2011-03-15,9826.530727125477,10054.2971740494,9793.9921875,9793.9921875,1578885
2011-03-16,9826.531262669128,10021.7600132211,9696.3779296875,9696.3779296875,1734949
2011-03-17,9924.145142024148,9989.22139168608,9761.4541015625,9761.4541015625,1824904
2011-03-18,9891.606607623722,10249.5263671875,9793.991824974119,10249.5263671875,3675566
2011-03-21,10705.060546875,10737.598251580599,10477.293283481627,10705.060546875,3892553
2011-03-22,10542.37080669845,10639.985597905259,10314.603515625,10314.603515625,1691426
2011-03-23,10347.140549629685,10379.678253549753,10151.910995655177,10282.0634765625,2051586
2011-03-24,10249.526441718854,10282.064147762943,10054.296875,10054.296875,1405133
2011-03-25,9989.221149071118,10151.91218558138,9989.221149071118,10086.8359375,1164904
2011-03-28,10086.8359375,10151.91218558138,10021.759689418619,10086.8359375,1032736
2011-03-29,10249.526974010261,10379.679470173021,10021.759689418619,10086.8359375,1234578
2011-03-30,10021.760221763412,10054.29793122566,9924.145428149342,9989.2216796875,2006621
2011-03-31,9956.68240881388,10151.9111328125,9956.68240881388,10151.9111328125,1562062
2011-04-01,10086.836473301571,10086.836473301571,9956.683970225255,9989.2216796875,879842
2011-04-04,9924.144150586075,9989.220393746784,9793.991664264657,9891.6064453125,1198418
2011-04-05,9891.606898753733,9924.14460551887,9826.530652609865,9859.068359375,912674
2011-04-06,9924.144900989739,10184.45072592888,9891.607193255859,10086.8359375,1175438
2011-04-07,9989.221301981952,10086.836091905081,9956.68359375,9956.68359375,513315
2011-04-08,9891.605851367662,9956.682090620847,9891.605851367662,9924.1435546875,629211
2011-04-11,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2011-04-12,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2011-04-13,9924.145142024148,9924.145142024148,9761.4541015625,9761.4541015625,1526531
2011-04-14,9761.45372288691,9826.530802637952,9728.916015625,9728.916015625,1466055
2011-04-15,9728.914644026434,9761.452346701126,9566.2236328125,9566.2236328125,962722
2011-04-18,9566.2237565829,9566.2237565829,9305.91796875,9305.91796875,1267803
2011-04-19,9305.91752054549,9468.608526028615,9305.91752054549,9338.4560546875,1002472
2011-04-20,9370.995050188068,9436.0712890625,9338.456514444102,9436.0712890625,1322174
2011-04-21,9436.0712789732,9436.0712789732,9305.91796875,9305.91796875,715288
2011-04-22,9305.918104508413,9338.456640692275,9175.765625,9175.765625,422208
2011-04-25,9403.532290358056,9403.532290358056,9273.379819016942,9338.4560546875,714659
2011-04-26,9240.841478304865,9305.917715337604,9143.2275390625,9143.2275390625,473539
2011-04-27,9273.379947509758,9273.379947509758,9143.22747436524,9208.3037109375,691076
2011-04-28,9143.228969601552,9208.305216816043,9110.6904296875,9110.6904296875,352691
2011-04-29,9110.690281130752,9273.381312820986,9110.690281130752,9240.8427734375,819549
2011-05-02,9240.8427734375,9240.8427734375,9240.8427734375,9240.8427734375,0
2011-05-03,9240.8427734375,9240.8427734375,9240.8427734375,9240.8427734375,0
2011-05-04,9273.381312820986,9273.381312820986,9208.305066667612,9240.8427734375,467486
2011-05-05,9175.765625,9273.380400938067,9175.765625,9175.765625,427134
2011-05-06,9110.689327215176,9370.9951171875,9110.689327215176,9370.9951171875,652872
2011-05-09,9370.995040168353,9370.995040168353,9273.380265654327,9305.91796875,327039
2011-05-10,9175.7654911403,9338.456504459176,9175.7654911403,9305.91796875,508756
2011-05-11,9175.765625,9208.304161183862,9143.227921429654,9175.765625,422968
2011-05-12,9240.841478304865,9240.841478304865,9110.68900423939,9143.2275390625,371505
2011-05-13,9143.2275390625,9143.2275390625,9110.68900423939,9143.2275390625,535011
2011-05-16,9598.7626953125,9598.7626953125,9468.60937962459,9598.7626953125,1262405
2011-05-17,10054.296875,10054.296875,10054.296875,10054.296875,482448
2011-05-18,10542.371719285778,10542.371719285778,10054.298553615943,10379.6806640625,5884318
2011-05-19,10314.602684694231,10314.602684694231,10119.373950621633,10184.4501953125,1673608
2011-05-20,9859.068892362218,9989.22139168608,9696.377851900568,9761.4541015625,1685295
2011-05-23,9761.452472997447,9761.452472997447,9273.380265654327,9305.91796875,982139
2011-05-24,9045.61334524998,9045.61334524998,8850.3837890625,8850.3837890625,1994568
2011-05-25,8427.3896484375,8459.928192457475,8427.3896484375,8427.3896484375,1572858
2011-05-26,8036.930957555754,8817.84765625,8036.930957555754,8817.84765625,1861693
2011-05-27,9110.690281130752,9240.8427734375,8850.384463903658,9240.8427734375,908246
2011-05-30,9305.917349006326,9305.917349006326,8785.306640625,8785.306640625,563573
2011-05-31,8622.617326658394,9110.6904296875,8492.464832229409,9110.6904296875,820624
2011-06-01,9110.68913445888,9566.2236328125,8947.998123244946,9566.2236328125,1608022
2011-06-02,9598.76235842158,9989.219793940683,9598.76235842158,9924.1435546875,1856583
2011-06-03,10086.833877897296,10086.833877897296,9468.6083984375,9468.6083984375,1759449
2011-06-06,9143.227164127506,9598.761637290112,9143.227164127506,9533.6845703125,835743
2011-06-07,9761.454013903744,9956.68359375,9728.916305671792,9956.68359375,1257427
2011-06-08,9793.992963438177,9956.684009227702,9501.1494140625,9501.1494140625,932248
2011-06-09,9501.14686943714,9696.375572529638,9501.14686943714,9533.6845703125,374833
2011-06-10,9566.2236328125,9761.452346701126,9533.685097524316,9566.2236328125,585426
2011-06-13,9566.223103801307,9566.223103801307,9468.608335948335,9533.6845703125,449695
2011-06-14,9501.146932141048,9761.451871315623,9436.070697347404,9468.6083984375,584823
2011-06-15,9273.379947509758,9436.070955247145,9208.3037109375,9208.3037109375,741569
2011-06-16,9273.379819016942,9436.070824500068,9240.841284874932,9338.4560546875,279166
2011-06-17,9403.533093675724,9403.533093675724,8980.537109375,8980.537109375,1821655
2011-06-20,8980.537040519115,9175.76576271177,8980.537040519115,9045.61328125,273847
2011-06-21,9078.152103346474,9436.072720367054,9078.152103346474,9403.5341796875,728153
2011-06-22,9436.072720367054,9501.148969112533,9305.919390262467,9403.5341796875,481400
2011-06-23,9273.380013127975,9338.456250160712,9143.2275390625,9143.2275390625,405857
2011-06-24,9143.228128756366,9208.304369986206,8980.537109375,8980.537109375,641343
2011-06-27,9175.765241272127,9175.765241272127,9013.074232383544,9143.2275390625,475478
2011-06-28,9045.6136617601,9175.766148696825,9045.6136617601,9078.1513671875,193246
2011-06-29,9078.151889773448,9110.6904296875,9078.151889773448,9110.6904296875,369435
2011-06-30,9110.689977597207,9175.76622158249,9013.0751953125,9013.0751953125,355652
2011-07-01,9078.1513671875,9143.228443269425,8980.537418291737,9078.1513671875,256998
2011-07-04,9175.76576271177,9175.76576271177,8980.537040519115,9045.61328125,294468
2011-07-05,9045.614034977378,9273.381312820986,9045.614034977378,9240.8427734375,757343
2011-07-06,9240.841478304865,9240.841478304865,9143.2275390625,9143.2275390625,331493
2011-07-07,9240.841478304865,9240.841478304865,9110.68900423939,9143.2275390625,358141
2011-07-08,9143.228443269425,9143.228443269425,9078.1513671875,9078.1513671875,524347
2011-07-11,9078.150469416281,9175.765241272127,9078.150469416281,9143.2275390625,828956
2011-07-12,9175.766676901992,9175.766676901992,9078.151889773448,9110.6904296875,418120
2011-07-13,9110.6904296875,9208.305216816043,9110.6904296875,9110.6904296875,614275
2011-07-14,9143.227669747064,9566.2236328125,9143.227669747064,9566.2236328125,1347486
