Date,Open,High,Low,Close,Volume,sma_20_ratio,sma_50_ratio,bb_upper_ratio,bb_lower_ratio,rsi,macd_ratio,return_5d,return_10d,volatility_20d,vol_log_ret
2025-04-23,52.4,52.86,52.03,52.03,3589382,-0.023774745339227268,-0.06870267153565245,0.11772908661131114,0.0701795959328566,0.6619483686367386,-0.024414863737107165,0.0017327685791297398,0.03480509148766897,0.031590905376393384,-0.6631778405077977
2025-04-24,52.12,52.4,51.85,51.94,1959766,-0.021024258760107932,-0.06902579899884483,0.11058664763861405,0.06853813011839818,0.6725888245209446,-0.023272191968866273,0.005420054200542035,0.08276005836981448,0.03158244250192616,-0.605154732809309
2025-04-25,52.12,53.78,52.12,53.78,8125834,0.016400148754183674,-0.03172926738564526,0.06509316713949038,0.09789346464785774,1.2041820210841967,-0.018593917223714385,0.04103755323267522,0.04854747514135305,0.03278215723193733,1.4222229035412646
2025-04-28,53.78,53.78,53.05,53.05,2670118,0.0059943449575872755,-0.04471253534401508,0.07071239304623855,0.08270108296141311,0.8961625140561227,-0.01664933345631176,0.01414643471611532,0.0,0.032885283987814255,-1.112925451458807
2025-04-29,53.05,53.41,52.77,53.14,2560129,0.01002070003763641,-0.041866767030485544,0.06227857454953159,0.0823199746248044,1.5531914473023574,-0.014575538367776648,0.02864885791715066,0.012383311106877404,0.032800404659204696,-0.04206500225522092
2025-05-05,53.05,53.14,52.49,52.49,4242785,0.0010192417603352955,-0.053572108973137696,0.06591686913718416,0.06795535265785475,2.287749196500028,-0.013953192128980937,0.008841053238516361,0.010589141316904138,0.03283904823363852,0.5051620904838483
2025-05-06,52.58,52.95,52.49,52.49,2505912,0.004448466374547656,-0.05237569060773457,0.05395714151522625,0.06285407426432156,1.3418802883580507,-0.01316517595696298,0.010589141316904138,0.01606658923732107,0.03281672202972295,-0.5265669897447243
2025-05-07,52.49,53.23,52.49,52.77,2910910,0.012611332196323563,-0.04553344703429991,0.03643415955052671,0.06165682394317384,0.920227883523676,-0.011908696579650687,-0.01878021569356636,0.021486643437863107,0.03286155963544481,0.1498129514188129
2025-05-08,52.77,53.32,52.77,52.95,3266128,0.015184135977337148,-0.040827195467422084,0.03421432399186902,0.06458259594654332,1.155932148532033,-0.010535252558711614,-0.0018850141376058893,0.01223475434907284,0.02922979180936829,0.11513940101487563
2025-05-09,53.23,54.06,53.23,53.23,3839463,0.021059552883712102,-0.03407101258688711,0.02640285038058872,0.06852195614801292,1.537499910312502,-0.008901940988558824,0.0016936394429807322,0.03039101819589618,0.028123754922686244,0.16172728189868302
2025-05-12,53.51,54.15,53.51,54.06,5868031,0.03259341472438033,-0.01641879393266739,0.013944682719842455,0.0791315121686031,2.1320753309006824,-0.006223350650069921,0.029910459135073397,0.03901595233519117,0.02327937857694859,0.42418654004829115
2025-05-13,54.34,54.43,53.78,53.97,4359100,0.02542153047989624,-0.016609227348526826,0.004430014759632906,0.05527307571942538,2.045248739215006,-0.0043008656494843015,0.028195846827967275,0.03908355795148255,0.020192084198937997,-0.2972534701321692
2025-05-14,54.45,54.45,53.59,53.68,5045042,0.017930327868852302,-0.02041356184798802,0.01106001333510498,0.04692066907280958,1.5479999133120008,-0.0031832500521501023,0.01724464657949576,-0.0018594272963927683,0.013797545677614813,0.1461403336198721
2025-05-15,53.68,54.45,53.68,54.26,4097846,0.02731293770733504,-0.008356063398451805,0.00398506115927613,0.05861093657394621,2.4054052233747343,-0.0013763548467179863,0.024740321057601378,0.022808671065033037,0.01178777047100774,-0.20794446322541305
2025-05-16,54.26,54.26,53.68,53.68,3204963,0.015694858420268278,-0.017872578241430744,0.01669427907450056,0.04808399591503711,1.6790122489457937,-0.0008332830951133898,0.008453879391320696,0.010161836657884837,0.011794793619953942,-0.24576085597397146
2025-05-19,53.68,54.45,53.49,53.49,2803390,0.010749672836044173,-0.019689661618994145,0.021183713694071758,0.042683059366160105,1.612648132106429,-0.0006713812942704387,-0.010543840177580477,0.01905124785673462,0.011532750147810012,-0.13387110200597085
2025-05-20,53.59,53.78,53.3,53.4,3228264,0.007453183520599311,-0.01946816479400749,0.02276419329789276,0.037670560339091386,0.854961786376087,-0.0006699133715185098,-0.010561423012784843,0.0173366355496285,0.011445036110755978,0.1411150853598393
2025-05-21,53.49,53.49,52.92,52.92,4473493,-0.0027399848828419506,-0.026855631141345405,0.030827023982864167,0.025347054217180264,0.9451476234933912,-0.001389787286239743,-0.014157973174366623,0.002842524161455362,0.01168997631921828,0.3262249175587968
2025-05-22,52.92,53.11,52.54,52.54,2674376,-0.010211267605633739,-0.03219261515036166,0.03809818483246202,0.017675649621194545,0.7818181420165304,-0.0025241326918503354,-0.03169922594913377,-0.0077431539187914344,0.011517420046605584,-0.5144533027459719
2025-05-23,52.73,53.01,52.63,52.82,1671303,-0.005954184021204135,-0.024820143884892086,0.030812560034432508,0.018904191992024238,1.1571427800000043,-0.0029354534778169798,-0.01602086438152006,-0.007702423445425488,0.011165262975428684,-0.47011229597056925
2025-05-27,53.4,53.49,52.82,52.92,3691308,-0.004894179894179766,-0.021092214663643218,0.027793549221489428,0.018005189433129894,1.2047618244444496,-0.0030778907677738855,-0.010656197420078506,-0.021087680355160954,0.01107824299631427,0.7923769776372254
2025-05-28,53.2,53.2,52.63,52.73,3908641,-0.009264175990897195,-0.02293571022188512,0.029875692503117227,0.01134734052132284,0.9825326910241998,-0.0034575786941159776,-0.012546816479400813,-0.022975727255882927,0.01110931009623116,0.057208861397992194
2025-05-29,53.01,53.01,52.63,52.63,2185775,-0.010089302679080349,-0.023074292228766682,0.030675334513579754,0.010496729155419056,0.8661087358764756,-0.0038655782274539174,-0.00547996976568399,-0.019560357675111772,0.007555376708709586,-0.5812190848530072
2025-05-30,52.92,52.92,52.34,52.44,3289850,-0.013167429443173152,-0.024965675057208318,0.03471483542750859,0.00837997654116228,0.6937984119644283,-0.004440051602823502,-0.0019033117624667195,-0.03354220420199039,0.006993968109565185,0.40887136075932773
2025-06-02,52.44,52.73,52.06,52.15,2650910,-0.017852348993288678,-0.02869415148609782,0.041092161580052945,0.00538746359347559,0.3344947572023461,-0.00529901977278376,-0.012684589170768645,-0.028502235469448634,0.007057915345385531,-0.21593892049147634
2025-06-03,52.25,53.49,52.25,53.01,4318030,-0.0018298434257688816,-0.01007734389737796,0.024098745158734437,0.020439058307196674,0.6546762260234993,-0.004502505301176923,0.001700680272108679,-0.00897363993269773,0.007540011642972008,0.48789615681006104
2025-06-04,53.3,55.21,53.01,54.35,8429633,0.021159153633854618,0.01604415823367078,0.0021305035091958085,0.044448810776905046,1.2690762338672004,-0.0018316980017738457,0.030722548833681085,0.017790262172284743,0.00934975087884181,0.6689538433846405
2025-06-05,54.45,54.54,53.78,53.78,2800586,0.009845667534399381,0.006987727779843773,0.01384571603416194,0.0335370511029607,0.8431372163270566,-0.0006487036710887607,0.021850655519665585,0.016250944822373325,0.009696455136373067,-1.1019243166348307
2025-06-06,53.87,53.87,52.63,52.82,4131010,-0.008027262400605686,-0.009473684210526297,0.03229610371110836,0.016241578909896984,0.749999969476746,-0.001143639692033863,0.007246376811594235,0.005329272934906815,0.010545690776626964,0.38869313313828613
2025-06-09,52.92,53.78,52.82,52.82,3041347,-0.0076391518364256165,-0.008061340401363165,0.032172665848620476,0.016894362175769242,0.7938461196497055,-0.001509139853790445,0.012847555129434252,0.0,0.01047029670155095,-0.3062213330158947
2025-06-10,53.01,53.59,52.63,52.82,3006169,-0.006465354032563489,-0.006614918591442554,0.030036029247941604,0.017105321182814624,0.8164556600304462,-0.0017783022044111877,-0.0035842293906809264,-0.0018896447467876554,0.00977964246532259,-0.011633994897461974
2025-06-11,52.82,53.11,52.63,52.73,1724703,-0.0070073961691637056,-0.006849990517731913,0.029728703580421553,0.01571391124209414,0.9314078951634983,-0.002108435048061368,-0.029806807727690954,0.0,0.009779762145890636,-0.5556114017347831
2025-06-12,53.11,53.68,53.01,53.4,3287375,0.005889513108614145,0.006928838951310814,0.016130543253592068,0.027909569470820357,1.3598325563277986,-0.0013104266324276477,-0.007065823726292386,0.014630438913167287,0.010192435102917938,0.645034236604884
2025-06-13,53.01,53.2,52.73,53.01,3550452,-0.00024523674778353574,0.0008903980381060872,0.019822546787898868,0.019332073292331796,1.068345269939446,-0.0012829740229405918,0.003597122302158251,0.010869565217391353,0.009963985655022692,0.07698552281888205
2025-06-16,52.92,54.06,52.92,53.78,4739919,0.013982893268873232,0.015883227965786513,0.00557805118016298,0.03354383771790945,1.309352452046998,-7.940372465435697e-05,0.01817493373722079,0.031255992329817905,0.01027938535341608,0.2889450569472043
2025-06-17,53.87,54.16,53.59,53.68,3412338,0.01196907600596122,0.014880774962742175,0.008015656676156238,0.03195380868807868,1.3531597808764433,0.0007030544975243542,0.016281711472927007,0.012639124693454074,0.010254543012851733,-0.328622278016514
2025-06-18,53.78,54.26,53.49,53.49,4104359,0.008375397270517993,0.012353710974013868,0.011813689037214027,0.028564483578250015,1.309352452046998,0.0010294865606551875,0.014413047600986273,-0.015823367065317395,0.010281114483380283,0.184651843408691
2025-06-20,53.78,54.16,53.4,54.06,4666374,0.01777654458009616,0.02341472438031814,0.0038555958392598776,0.0394086849994522,1.6254825376187054,0.0020992466100270787,0.012359550561797716,0.005206396429899618,0.010302057043730856,0.12833271567434146
2025-06-23,53.49,53.87,53.3,53.4,3026667,0.004831460674157353,0.010865168539325669,0.01662726797586164,0.026290189324176344,1.4222972300264811,0.0019721261396265983,0.007357102433503071,0.010980689132904065,0.010572972286677447,-0.43292019452031383
2025-06-24,53.68,53.97,53.59,53.87,2808803,0.012539446816409736,0.019532207165398167,0.0093558547245443,0.03443474835736377,1.290540479501463,0.00250975232526655,0.0016734845667534248,0.019878833775085036,0.010678119974598554,-0.07470357450685938
2025-06-25,53.97,55.21,53.87,54.26,6276981,0.018402137854773314,0.025112421673424264,0.004876831245075196,0.04168110695462182,0.969594548735392,0.00346826192803965,0.0108047690014903,0.027262400605831072,0.010767192284735983,0.8041305217525956
2025-06-26,54.26,54.45,53.78,53.87,3122709,0.010237609058845186,0.015864117319472765,0.013245136404788783,0.03372035452247915,1.0323740487293631,0.003646679781145692,0.007104131613385523,0.0216195714014793,0.01088271454788175,-0.6981880771601627
2025-06-27,54.26,55.97,53.78,55.21,8906332,0.0319235645716355,0.038330012678862636,-0.005158372404865466,0.058688756738405526,2.3131866352493744,0.0055709662615713385,0.021272660007399136,0.033895131086142394,0.012072726873562733,1.0480613821645424
2025-06-30,55.5,56.07,55.31,55.4,4495276,0.032572202166064934,0.0407797833935018,-0.0030206891629978327,0.06212371516913204,2.4175822316145466,0.0073337452288768645,0.03745318352059934,0.045085832861724295,0.011988656221953225,-0.6837353066721477
2025-07-01,55.78,55.78,54.64,54.92,4022091,0.02159504734158776,0.031511289147851465,0.007360981825927232,0.05055107650910275,1.9130433618147507,0.008024594804820913,0.019491368108409235,0.021197471178876937,0.012123236635746777,-0.11122512477080271
2025-07-02,55.02,55.4,54.73,55.12,3779271,0.023231132075471634,0.033871552975326645,0.006997045649055983,0.05345930979999925,2.081447831944481,0.008683074063400542,0.015849612974566885,0.02682563338301036,0.011684248816442007,-0.06227076679022581
2025-07-03,55.12,55.78,54.73,54.92,5300539,0.01915513474144222,0.029166059723233873,0.012190903427806687,0.050501172910691124,1.630705299461105,0.00886555596121256,0.019491368108409235,0.02673396896616187,0.01036942893181343,0.3382773036698534
2025-07-07,55.4,55.69,55.12,55.31,3769261,0.024688121497016765,0.03469173747966018,0.008527468159863456,0.05790371115389698,2.138613713165391,0.009382572648821828,0.001811266074986495,0.02312245652978162,0.010125009033432752,-0.34092947583137345
2025-07-08,55.4,56.55,55.31,56.36,7172064,0.03971788502484022,0.0512384669978708,-0.0033322003960859605,0.07610356965359448,2.277227564944626,0.011034601851960252,0.017328519855595692,0.05543071161048685,0.009773039656934166,0.6433143923956344
2025-07-09,56.64,57.89,56.45,57.5,9648148,0.054686956521739265,0.06801739130434785,-0.012011945315803676,0.09736196772767486,2.9895831153429038,0.013677039223209729,0.046977421704297084,0.06738444403192867,0.010438196804199443,0.2965724647561512
2025-07-10,57.79,57.89,57.03,57.03,5254397,0.04320533052779249,0.05858320182360151,0.002667566793202816,0.0890782278487878,2.6090907430578647,0.015235346904166648,0.03465166908563133,0.051050497604128386,0.010770368634874237,-0.6077006432783634
2025-07-11,57.6,58.08,57.12,57.12,6240382,0.04087009803921566,0.05825280112044813,0.006446968494250259,0.08818716457268158,2.390908938760341,0.016294485643088257,0.04005826656955569,0.060330425097456786,0.010705354735330037,0.17197611850042804
2025-07-14,57.31,58.08,56.64,57.6,6092143,0.04521701388888879,0.06477430555555558,0.00504846913876965,0.09548249691654723,3.727272388429799,0.017480866179154786,0.04140300126559393,0.04328925919217541,0.010564774098457179,-0.024041486391894296
2025-07-15,57.89,58.46,57.41,57.41,6562134,0.038225047901062376,0.06016025082738201,0.012785831241231492,0.08923592704335624,3.046242528049741,0.018114155057621973,0.018630234208658614,0.0362815884476535,0.010378657230603987,0.07431593501232214
2025-07-16,57.31,57.5,56.93,57.41,4966353,0.035063577773907076,0.058672705103640505,0.01724333064635439,0.08737048619416855,2.8208090202813536,0.018358565690478088,-0.001565217391304441,0.0453386744355424,0.010111495728222564,-0.27863003804178277
2025-07-17,57.6,57.89,57.12,57.41,6363587,0.031815014805782894,0.05695871799338088,0.02074068400174887,0.08437071361331466,3.641790664290535,0.01834084107872179,0.006663159740487368,0.04154571843251098,0.010069834533973069,0.24790639994056463
2025-07-18,57.41,58.36,57.31,57.5,5833240,0.02984347826086946,0.05669217391304345,0.021703312663050072,0.08139026918478899,2.7089549408554583,0.018214443969629734,0.006652661064425747,0.046977421704297084,0.009948287097122702,-0.08701960565745281
2025-07-21,57.6,58.08,57.31,57.31,5509591,0.02379165939626608,0.05198045716279892,0.027194807870769548,0.0747781266633017,2.2483658073390838,0.01772531033218225,-0.005034722222222232,0.03615982643283311,0.009921870680721244,-0.05708219032839423
2025-07-22,57.31,57.5,56.83,57.5,4741106,0.0234521739130435,0.05353043478260875,0.024189278721673476,0.07109362654776048,3.4571423961905428,0.01729989107324024,0.0015676711374326135,0.020227111426543765,0.009256898879907268,-0.15021992049270416
2025-07-23,57.69,58.94,57.5,58.94,9237999,0.04300984051577882,0.07471666101119778,0.004298147865995771,0.09031782889755341,4.638094619682633,0.018353460135308974,0.026650409336352654,0.0250434782608695,0.010369363614524901,0.6670547592648557
2025-07-24,59.32,61.13,59.32,60.85,13435605,0.06763352506162713,0.10152834839769934,-0.014359925265030191,0.12090712485822408,7.976469274463872,0.021199006539255483,0.059919874586308985,0.06698229002279499,0.012095221325915576,0.3745829351080374
2025-07-25,60.94,60.94,60.27,60.37,5132723,0.054836839489812786,0.09226436972005964,0.00039763541707003034,0.1100713143966956,4.804510772457493,0.02319187329602117,0.049913043478260866,0.056897759103641476,0.012135813835875635,-0.9622718347092345
2025-07-28,60.46,61.04,60.18,60.46,8472643,0.05190208402249418,0.09137280846840898,0.006675782804323465,0.11047995084931182,4.0827063371587204,0.024439374739136363,0.054964229628337025,0.04965277777777777,0.0112969293295936,0.5012061081114805
2025-07-29,60.46,61.32,59.99,60.37,10723928,0.046372370382640415,0.08799403677323157,0.014402031808009858,0.1071467725732907,3.0211264627058276,0.025083890400116327,0.049913043478260866,0.05155896185333564,0.011377318822702166,0.2356349791691681
2025-07-30,60.18,60.66,59.99,60.08,6086980,0.03747503328894807,0.08146138482023965,0.022601509588737582,0.09755157616663372,3.459677028746122,0.025011396588441044,0.019341703427214085,0.04650757707716435,0.011175579747495501,-0.5663253715872241
2025-07-31,60.18,60.66,57.69,58.46,10582428,0.00794560383167992,0.05430721861101604,0.04993612799648369,0.06582733565984353,1.4685313966453164,0.02304511962423622,-0.03927691043549708,0.018289496603379307,0.013216777757441405,0.5530427561000923
